Age,Salary,Experience,Weekly_Hours,Tasks_Completed,Department_Encoded,Gender_Encoded,High_Performer
-1.3303765895664947,0.7878219577305736,1.2047281770679978,-0.2117637542045981,0.16610546142211624,-1.2486457421234987,-1.2296926501022896,0
1.0779294505389696,-0.3591286994331873,1.5549398564482297,0.043527088718365414,-1.6017916291418222,-0.01845289274074124,-1.2296926501022896,0
0.7237667975822836,0.335742392938029,1.3798340167581138,0.5541087745642924,0.934756370362959,-1.2486457421234987,-0.009759465477002306,1
1.644589695269667,-0.7024306981062554,-0.37122438014304565,0.6817541960257741,-1.2174661746714008,1.2117399566420162,-0.009759465477002306,0
0.7945993281736208,-0.9478328872717945,-0.8965418992133934,-1.1052817044349703,-0.1413549021542209,1.2117399566420162,-1.2296926501022896,0
-0.9762139366098088,-0.49618843274372776,0.3291989786174181,-1.6158633902808972,-0.37195017483647375,1.2117399566420162,-0.009759465477002306,0
0.015441491668911756,0.6364035856922622,0.504304818307534,1.3199813033331829,-1.524926538247738,-1.2486457421234987,1.2101737191482849,0
-0.267888630696437,-1.0413815941345443,0.3291989786174181,0.2988179316413289,1.472812006621549,1.2117399566420162,-0.009759465477002306,0
0.15710655285158612,-0.7833612072991459,-0.8965418992133934,-0.722345440050525,1.2422167339392962,-0.01845289274074124,-1.2296926501022896,0
0.7237667975822836,-1.5434988393420481,-0.8965418992133934,1.5752721462561463,1.3959469157274647,1.2117399566420162,1.2101737191482849,1
-0.12622356951376262,-0.9748097236694246,-1.2467535785936255,0.043527088718365414,-0.9100058110950637,-1.2486457421234987,-0.009759465477002306,0
-0.9762139366098088,-0.03497155239714715,0.67941065799765,1.1923358818717011,1.2422167339392962,-1.2486457421234987,-0.009759465477002306,0
1.644589695269667,1.082826717046594,-0.5463302198331617,0.043527088718365414,0.08924037052803195,1.2117399566420162,-0.009759465477002306,0
0.5821017363996093,-0.07935279937389358,-1.0716477389035095,2.085853832102073,-0.29508508394238947,-1.2486457421234987,-1.2296926501022896,0
-1.5428741813405062,1.2533899407219333,0.8545164976877659,1.83056298917911,-1.4480614473536537,-0.01845289274074124,-1.2296926501022896,0
-0.7637163448357973,-0.03540666266162505,0.15409313892730217,-0.2117637542045981,0.24297055231620052,-0.01845289274074124,-0.009759465477002306,0
0.36960414462559765,0.7882570679950515,-0.5463302198331617,0.9370450389487377,1.1653516430452118,-1.2486457421234987,-0.009759465477002306,1
0.5821017363996093,-0.666751656419067,-1.5969652579738574,0.6817541960257741,1.472812006621549,1.2117399566420162,-0.009759465477002306,0
0.2987716140342605,-0.23947337670176308,0.504304818307534,1.3199813033331829,0.7041610976807062,1.2117399566420162,-0.009759465477002306,0
0.7945993281736208,-1.6866501163552792,-0.37122438014304565,-0.9776362829734886,1.2422167339392962,-1.2486457421234987,-0.009759465477002306,1
0.015441491668911756,-0.9560999822968747,0.8545164976877659,0.6817541960257741,1.7034072793038018,1.2117399566420162,1.2101737191482849,0
-0.8345488754271344,0.5058705063488903,-1.0716477389035095,1.0646904604102194,1.0116214612570433,1.2117399566420162,1.2101737191482849,0
1.5029246340869926,-0.5066310790911975,1.7300456961383457,-1.8711542332038609,1.3190818248333804,-0.01845289274074124,-1.2296926501022896,0
0.36960414462559765,0.36054367801326964,1.029622337377882,-1.232927125896452,1.0884865521511276,1.2117399566420162,1.2101737191482849,0
-0.1970561001050998,0.8452565126416572,-0.37122438014304565,-2.1264450761268243,0.7810261885747904,1.2117399566420162,-0.009759465477002306,0
0.015441491668911756,1.56579911061707,0.504304818307534,-0.3394091756660798,1.0116214612570433,-1.2486457421234987,1.2101737191482849,1
-1.047046467201146,0.36794055250939406,1.029622337377882,0.6817541960257741,-1.524926538247738,-1.2486457421234987,-1.2296926501022896,1
-0.9762139366098088,0.6342280343698726,1.029622337377882,1.5752721462561463,-1.0637359928832322,-0.01845289274074124,-1.2296926501022896,0
-0.267888630696437,-0.20814543765935384,0.67941065799765,0.043527088718365414,-1.1406010837773166,-1.2486457421234987,-0.009759465477002306,1
0.7237667975822836,0.41754312265987537,-1.0716477389035095,1.702917567717628,0.7810261885747904,-1.2486457421234987,-0.009759465477002306,0
0.015441491668911756,1.1750700931159102,-0.7214360595232775,-1.4882179688194155,-1.294331265565485,-0.01845289274074124,1.2101737191482849,0
1.0779294505389696,1.0088579720853499,-1.4218594182837414,-1.7435088117423791,1.3959469157274647,-0.01845289274074124,-0.009759465477002306,0
1.3612595729043182,0.8474320639640467,-0.37122438014304565,-0.08411833274311634,1.2422167339392962,-0.01845289274074124,1.2101737191482849,0
0.15710655285158612,-0.727231983181496,0.15409313892730217,0.42646335310281064,-1.4480614473536537,1.2117399566420162,-1.2296926501022896,0
0.865431858764958,-0.2542671256940119,1.5549398564482297,-0.08411833274311634,-0.7562756293068951,-0.01845289274074124,1.2101737191482849,0
-1.047046467201146,1.4048083127602446,-1.2467535785936255,-2.1264450761268243,-1.6017916291418222,1.2117399566420162,1.2101737191482849,0
1.7154222258610041,0.22827015761198613,0.67941065799765,-0.08411833274311634,-1.3711963564595693,-0.01845289274074124,-1.2296926501022896,1
0.5112692058082721,-0.7546439298436041,-0.7214360595232775,-1.3605725473579338,1.6265421884097175,-1.2486457421234987,-1.2296926501022896,0
-1.047046467201146,-0.5118524022649324,0.3291989786174181,0.6817541960257741,0.3198356432102848,1.2117399566420162,1.2101737191482849,0
0.2987716140342605,1.292549864524945,0.504304818307534,0.2988179316413289,0.7041610976807062,-1.2486457421234987,-1.2296926501022896,0
1.1487619811303067,1.3230075830383983,-1.5969652579738574,-0.9776362829734886,-0.1413549021542209,-1.2486457421234987,-1.2296926501022896,0
-0.8345488754271344,1.1350399487839427,-1.4218594182837414,-0.5947000185890433,-1.1406010837773166,-1.2486457421234987,1.2101737191482849,0
-0.055391038922425424,-0.587996698548566,-1.4218594182837414,-1.1052817044349703,1.1653516430452118,1.2117399566420162,-0.009759465477002306,0
1.5737571646783297,-1.4160115318500215,1.029622337377882,-0.08411833274311634,-1.1406010837773166,1.2117399566420162,1.2101737191482849,0
0.015441491668911756,-0.9108485147911725,-0.19611854045292973,0.9370450389487377,-1.524926538247738,1.2117399566420162,-1.2296926501022896,0
-1.2595440589751576,-1.2789517985394812,-0.8965418992133934,-0.9776362829734886,1.6265421884097175,-0.01845289274074124,1.2101737191482849,1
0.9362643893562952,-0.662400553774288,1.3798340167581138,0.5541087745642924,-1.524926538247738,-0.01845289274074124,1.2101737191482849,0
-1.4012091201578318,-1.1414569549644626,0.504304818307534,-0.5947000185890433,-0.0644898112601366,-1.2486457421234987,-1.2296926501022896,0
-0.48038622247044854,1.3177862598646635,0.67941065799765,-0.8499908615120069,-1.294331265565485,-0.01845289274074124,1.2101737191482849,0
1.0070969199476323,0.3566276856329685,-0.37122438014304565,-0.08411833274311634,-1.6017916291418222,1.2117399566420162,-0.009759465477002306,0
-1.5428741813405062,1.7528965243425696,1.2047281770679978,-1.1052817044349703,0.012375279633947673,-0.01845289274074124,1.2101737191482849,0
0.2279390834429233,0.7195096462075423,-0.5463302198331617,-0.5947000185890433,1.6265421884097175,-1.2486457421234987,-0.009759465477002306,0
-1.1178789977924832,1.3225724727739203,1.3798340167581138,-1.232927125896452,-1.6017916291418222,1.2117399566420162,-0.009759465477002306,0
-0.9762139366098088,1.7159121518619476,-0.021012700762813776,1.9582084106405917,1.1653516430452118,-1.2486457421234987,-1.2296926501022896,0
-1.1887115283838203,0.035081200183795756,-1.5969652579738574,0.043527088718365414,-0.448815265730558,-1.2486457421234987,-0.009759465477002306,1
1.1487619811303067,-1.4891100562823099,-0.19611854045292973,-0.722345440050525,0.934756370362959,1.2117399566420162,1.2101737191482849,1
-0.40955369187911134,-0.36870112525170123,-0.5463302198331617,0.17117251017984716,0.8578912794688748,1.2117399566420162,-0.009759465477002306,0
-0.40955369187911134,0.3065900052180093,1.5549398564482297,-0.08411833274311634,0.012375279633947673,-0.01845289274074124,-1.2296926501022896,0
-1.4012091201578318,0.4623594799010997,-1.5969652579738574,-0.2117637542045981,0.5504309158925377,-0.01845289274074124,-0.009759465477002306,0
1.7154222258610041,0.7190745359430644,-0.8965418992133934,0.5541087745642924,-1.1406010837773166,1.2117399566420162,1.2101737191482849,0
0.44043667521693486,-0.49444799168581616,1.3798340167581138,0.8093996174872559,-0.0644898112601366,-1.2486457421234987,1.2101737191482849,0
-0.8345488754271344,-0.7050413596931228,-0.021012700762813776,-0.5947000185890433,1.6265421884097175,-0.01845289274074124,-1.2296926501022896,1
1.7154222258610041,-0.0662994914395564,-0.19611854045292973,-0.5947000185890433,1.0116214612570433,-0.01845289274074124,-0.009759465477002306,0
0.2279390834429233,0.3583681266908801,-0.021012700762813776,-0.3394091756660798,-1.3711963564595693,-0.01845289274074124,1.2101737191482849,0
1.7154222258610041,-0.19335168866710503,0.504304818307534,-2.3817359190497878,-0.7562756293068951,-0.01845289274074124,1.2101737191482849,0
-1.6137067119318436,-0.4326623341299535,-0.37122438014304565,-1.6158633902808972,0.47356582499845334,-0.01845289274074124,1.2101737191482849,1
1.0779294505389696,-1.697527872967227,1.3798340167581138,1.3199813033331829,0.6272960067866219,-0.01845289274074124,-0.009759465477002306,1
1.7154222258610041,-0.9125889558490841,-1.4218594182837414,1.702917567717628,-0.5256803566246423,1.2117399566420162,-1.2296926501022896,0
1.0779294505389696,-1.423408406346146,0.3291989786174181,-0.2117637542045981,1.472812006621549,1.2117399566420162,-1.2296926501022896,0
-1.4720416507491692,-1.1714795632134383,-1.5969652579738574,0.5541087745642924,0.5504309158925377,-0.01845289274074124,-1.2296926501022896,1
-1.5428741813405062,1.2947254158473342,-0.5463302198331617,0.2988179316413289,-0.5256803566246423,1.2117399566420162,-0.009759465477002306,0
-0.9053814060184716,0.9231412499832025,-0.37122438014304565,3.1070172037939274,-0.8331407202009794,1.2117399566420162,-0.009759465477002306,1
-0.9053814060184716,-0.18334415258411318,1.3798340167581138,1.0646904604102194,-0.448815265730558,-1.2486457421234987,1.2101737191482849,0
0.015441491668911756,-0.6741485309151914,0.15409313892730217,-0.2117637542045981,-0.5256803566246423,1.2117399566420162,-1.2296926501022896,1
-0.9053814060184716,0.3514063624592336,1.029622337377882,-0.9776362829734886,-0.8331407202009794,-0.01845289274074124,-0.009759465477002306,0
-0.8345488754271344,-0.30561013690240485,-0.7214360595232775,-1.6158633902808972,-1.1406010837773166,1.2117399566420162,-1.2296926501022896,1
0.15710655285158612,-0.8651619370209923,1.2047281770679978,0.17117251017984716,-0.21821999304830517,-0.01845289274074124,-1.2296926501022896,1
-0.9762139366098088,0.05770693393664688,0.8545164976877659,-0.8499908615120069,-1.524926538247738,-0.01845289274074124,-0.009759465477002306,0
1.644589695269667,1.1298186256102078,-0.37122438014304565,-1.4882179688194155,-0.5256803566246423,-0.01845289274074124,-0.009759465477002306,0
0.2279390834429233,0.050745169705000384,-0.19611854045292973,-0.722345440050525,0.5504309158925377,1.2117399566420162,-1.2296926501022896,1
-0.3387211612877742,-0.13461180296258768,-0.19611854045292973,-1.1052817044349703,1.7034072793038018,-1.2486457421234987,-0.009759465477002306,0
-1.047046467201146,0.03290564886140623,1.2047281770679978,1.702917567717628,0.012375279633947673,-0.01845289274074124,-0.009759465477002306,1
1.0070969199476323,-0.39872373350067675,-0.5463302198331617,0.9370450389487377,0.39670073410436907,1.2117399566420162,1.2101737191482849,1
-1.3303765895664947,-0.30473991637344905,0.3291989786174181,-0.08411833274311634,1.3190818248333804,1.2117399566420162,1.2101737191482849,0
0.865431858764958,1.4200371720169713,-1.5969652579738574,1.4476267247946646,-1.3711963564595693,1.2117399566420162,1.2101737191482849,0
0.08627402226024894,-1.6583679491642154,-0.19611854045292973,0.043527088718365414,-0.21821999304830517,-1.2486457421234987,1.2101737191482849,0
-1.2595440589751576,0.3535819137816231,1.3798340167581138,-0.8499908615120069,1.3190818248333804,-1.2486457421234987,-1.2296926501022896,1
0.7237667975822836,-1.3999124520643391,0.3291989786174181,1.5752721462561463,1.6265421884097175,-1.2486457421234987,-1.2296926501022896,0
0.6529342669909464,1.1646274467684403,-0.19611854045292973,0.5541087745642924,-1.6786567200359064,1.2117399566420162,1.2101737191482849,0
-0.7637163448357973,-1.0265878451422954,1.3798340167581138,-1.1052817044349703,0.5504309158925377,1.2117399566420162,1.2101737191482849,0
0.7945993281736208,0.6759986197597516,-0.19611854045292973,-0.2117637542045981,-0.1413549021542209,-0.01845289274074124,-0.009759465477002306,0
1.5029246340869926,0.1921560056603199,0.8545164976877659,-0.9776362829734886,-0.21821999304830517,-0.01845289274074124,1.2101737191482849,1
1.5029246340869926,1.677622448587892,1.5549398564482297,-1.4882179688194155,-1.294331265565485,-0.01845289274074124,-0.009759465477002306,1
-1.3303765895664947,0.27874294829142326,0.67941065799765,0.9370450389487377,-0.0644898112601366,-1.2486457421234987,-0.009759465477002306,0
-0.6220512836531229,0.6455409012462983,-0.37122438014304565,1.9582084106405917,-0.37195017483647375,1.2117399566420162,-0.009759465477002306,1
-0.9053814060184716,1.0401859111277592,1.3798340167581138,-1.4882179688194155,-1.1406010837773166,-0.01845289274074124,-1.2296926501022896,1
-1.1178789977924832,-1.394691128890604,-0.021012700762813776,0.5541087745642924,1.2422167339392962,1.2117399566420162,-0.009759465477002306,0
1.644589695269667,-0.8629863856986028,1.7300456961383457,-0.722345440050525,0.7041610976807062,-1.2486457421234987,-0.009759465477002306,0
0.6529342669909464,-1.2106394870164499,1.2047281770679978,-0.4670545971275616,0.7810261885747904,-1.2486457421234987,-1.2296926501022896,0
1.5029246340869926,-0.842971313532619,-0.19611854045292973,-0.5947000185890433,-0.5256803566246423,-0.01845289274074124,1.2101737191482849,0
-0.40955369187911134,1.1681083288842635,1.2047281770679978,-0.8499908615120069,-0.8331407202009794,-1.2486457421234987,-0.009759465477002306,1
-0.6220512836531229,-0.9534893207100072,-1.0716477389035095,0.043527088718365414,1.1653516430452118,-0.01845289274074124,-1.2296926501022896,0
1.5029246340869926,-1.1484187191961093,-0.021012700762813776,-0.8499908615120069,0.8578912794688748,-1.2486457421234987,-1.2296926501022896,0
-1.1887115283838203,-0.0876198943989738,0.8545164976877659,0.2988179316413289,-0.6794105384128108,-0.01845289274074124,-1.2296926501022896,1
1.0779294505389696,0.618564064848668,-1.5969652579738574,-0.08411833274311634,1.0116214612570433,-1.2486457421234987,-0.009759465477002306,0
0.015441491668911756,-1.2402269850009475,1.5549398564482297,-0.2117637542045981,0.7810261885747904,-1.2486457421234987,-0.009759465477002306,1
1.290427042312981,1.0353996982185023,-1.5969652579738574,-0.9776362829734886,0.012375279633947673,-1.2486457421234987,1.2101737191482849,1
0.5112692058082721,1.4687695216384968,1.2047281770679978,-0.5947000185890433,1.7034072793038018,-1.2486457421234987,-0.009759465477002306,0
0.08627402226024894,-0.7285373139749297,-1.4218594182837414,0.8093996174872559,-1.6017916291418222,-0.01845289274074124,-1.2296926501022896,0
-0.40955369187911134,1.6154016807675513,-1.5969652579738574,0.5541087745642924,1.3959469157274647,1.2117399566420162,-1.2296926501022896,1
-0.267888630696437,1.7085152773658232,-1.0716477389035095,-0.9776362829734886,-0.1413549021542209,-0.01845289274074124,1.2101737191482849,0
0.36960414462559765,0.3353072826735511,1.029622337377882,0.043527088718365414,-1.6017916291418222,-1.2486457421234987,-1.2296926501022896,0
1.3612595729043182,-1.2915699962093403,1.3798340167581138,0.8093996174872559,0.3198356432102848,1.2117399566420162,-0.009759465477002306,0
0.2279390834429233,-1.5974525121373084,-0.7214360595232775,-1.7435088117423791,-1.0637359928832322,-1.2486457421234987,1.2101737191482849,0
-1.6137067119318436,-1.5730863373265458,-0.7214360595232775,0.5541087745642924,-1.6786567200359064,-1.2486457421234987,-1.2296926501022896,0
-0.267888630696437,1.324312913831832,-1.5969652579738574,-0.722345440050525,-0.9100058110950637,-0.01845289274074124,-0.009759465477002306,0
-0.3387211612877742,-1.0000461190091432,-0.5463302198331617,0.5541087745642924,-1.524926538247738,1.2117399566420162,-1.2296926501022896,0
-1.5428741813405062,0.9496829761163547,-1.0716477389035095,-0.8499908615120069,0.012375279633947673,-1.2486457421234987,1.2101737191482849,0
1.0070969199476323,-1.238051433678558,1.029622337377882,-1.8711542332038609,0.24297055231620052,-0.01845289274074124,-0.009759465477002306,1
1.0070969199476323,-1.5970174018728305,1.5549398564482297,-1.7435088117423791,-1.4480614473536537,-0.01845289274074124,-0.009759465477002306,0
-1.6137067119318436,-0.42483034936935116,1.5549398564482297,0.043527088718365414,-0.37195017483647375,1.2117399566420162,-0.009759465477002306,0
0.2279390834429233,0.4432146282640718,-1.4218594182837414,0.2988179316413289,-1.294331265565485,1.2117399566420162,-0.009759465477002306,1
-0.055391038922425424,0.47193190571961363,1.7300456961383457,-0.9776362829734886,0.934756370362959,-1.2486457421234987,-1.2296926501022896,0
-0.6220512836531229,-1.3742409464601426,-0.5463302198331617,0.6817541960257741,-0.0644898112601366,-1.2486457421234987,-0.009759465477002306,0
0.9362643893562952,1.7711711554506417,1.029622337377882,-1.7435088117423791,1.5496770975156333,-0.01845289274074124,1.2101737191482849,0
1.4320921034956555,-1.423408406346146,1.2047281770679978,-0.08411833274311634,-0.6025454475187265,1.2117399566420162,1.2101737191482849,1
0.865431858764958,-1.2289141181245218,-0.5463302198331617,-1.232927125896452,-0.0644898112601366,-1.2486457421234987,1.2101737191482849,0
-0.9053814060184716,-0.8325286671851493,-0.021012700762813776,-0.722345440050525,1.0884865521511276,1.2117399566420162,-1.2296926501022896,0
-0.7637163448357973,-0.5666762955891486,0.15409313892730217,0.043527088718365414,1.472812006621549,-1.2486457421234987,-0.009759465477002306,0
-0.6928838142444601,-1.1392814036420733,-0.021012700762813776,-0.8499908615120069,-0.8331407202009794,1.2117399566420162,-1.2296926501022896,1
-1.4720416507491692,-1.4904153870757435,-1.2467535785936255,-0.4670545971275616,1.472812006621549,-0.01845289274074124,-0.009759465477002306,0
-0.1970561001050998,1.0749947322859916,1.7300456961383457,1.0646904604102194,1.1653516430452118,-1.2486457421234987,-0.009759465477002306,0
-0.12622356951376262,1.6993779618117872,-1.5969652579738574,-0.5947000185890433,-0.37195017483647375,-0.01845289274074124,-1.2296926501022896,1
0.865431858764958,0.07598156504471895,1.029622337377882,0.8093996174872559,1.7034072793038018,-1.2486457421234987,-1.2296926501022896,1
0.36960414462559765,-0.14070334666527837,-1.2467535785936255,-1.232927125896452,0.934756370362959,1.2117399566420162,-1.2296926501022896,0
-0.267888630696437,0.2395830244884117,0.504304818307534,0.5541087745642924,0.5504309158925377,-1.2486457421234987,1.2101737191482849,1
1.5737571646783297,1.7059046157789557,1.7300456961383457,1.4476267247946646,0.08924037052803195,-1.2486457421234987,1.2101737191482849,0
0.44043667521693486,-1.3711951746087971,1.7300456961383457,-2.5093813405112697,1.472812006621549,-1.2486457421234987,-1.2296926501022896,0
-0.6928838142444601,0.9509883069097884,-1.0716477389035095,-0.8499908615120069,0.5504309158925377,-0.01845289274074124,-0.009759465477002306,1
-1.1887115283838203,1.170718990471131,1.7300456961383457,0.5541087745642924,-0.6794105384128108,1.2117399566420162,-0.009759465477002306,0
0.6529342669909464,-0.8769099141618958,-0.8965418992133934,-0.2117637542045981,-1.294331265565485,-0.01845289274074124,1.2101737191482849,0
-0.6220512836531229,0.5606943996731065,-0.19611854045292973,0.2988179316413289,-1.524926538247738,-1.2486457421234987,1.2101737191482849,0
-1.047046467201146,-0.3190985551012199,0.15409313892730217,-0.5947000185890433,-0.5256803566246423,1.2117399566420162,-0.009759465477002306,0
0.6529342669909464,-1.0043972216539223,-1.2467535785936255,0.043527088718365414,-1.2174661746714008,1.2117399566420162,-0.009759465477002306,0
0.5112692058082721,-1.6383528769982316,0.15409313892730217,-0.2117637542045981,-0.6794105384128108,-0.01845289274074124,1.2101737191482849,0
-1.047046467201146,1.6475998403389163,-0.19611854045292973,1.1923358818717011,-1.0637359928832322,1.2117399566420162,-0.009759465477002306,0
-1.4720416507491692,-1.6779479110657212,0.67941065799765,0.2988179316413289,-0.6025454475187265,-0.01845289274074124,1.2101737191482849,1
-0.9053814060184716,-1.4116604292052426,1.2047281770679978,0.2988179316413289,-0.1413549021542209,-1.2486457421234987,1.2101737191482849,1
-0.8345488754271344,1.0018962078537035,0.15409313892730217,-0.4670545971275616,0.934756370362959,-1.2486457421234987,-1.2296926501022896,1
-1.1887115283838203,0.8570044897825606,0.67941065799765,-0.4670545971275616,-1.6017916291418222,-0.01845289274074124,-0.009759465477002306,1
-0.9053814060184716,1.412205187256369,0.3291989786174181,-0.4670545971275616,0.3198356432102848,-1.2486457421234987,-0.009759465477002306,0
1.5737571646783297,-1.4260190679330134,-1.2467535785936255,0.42646335310281064,-1.6017916291418222,1.2117399566420162,-1.2296926501022896,0
-0.12622356951376262,-1.3429130074177333,-0.37122438014304565,-0.4670545971275616,0.934756370362959,1.2117399566420162,-1.2296926501022896,1
0.7945993281736208,0.6468462320397319,0.8545164976877659,0.2988179316413289,-0.37195017483647375,-1.2486457421234987,-1.2296926501022896,0
-0.267888630696437,0.9936291128286232,1.029622337377882,2.085853832102073,-0.6794105384128108,-1.2486457421234987,-1.2296926501022896,1
0.7237667975822836,1.6223634449991977,1.3798340167581138,0.8093996174872559,-0.21821999304830517,-1.2486457421234987,-1.2296926501022896,0
-1.2595440589751576,0.7108074409179842,0.504304818307534,-0.3394091756660798,-0.37195017483647375,-1.2486457421234987,-1.2296926501022896,0
0.6529342669909464,1.315610708542274,0.15409313892730217,1.1923358818717011,-0.986870901989148,-0.01845289274074124,-0.009759465477002306,0
0.36960414462559765,-0.9352146896019352,-1.0716477389035095,-0.4670545971275616,0.16610546142211624,1.2117399566420162,-1.2296926501022896,0
-0.6220512836531229,1.5022730120032957,1.7300456961383457,-2.1264450761268243,-1.6017916291418222,-1.2486457421234987,-1.2296926501022896,0
-1.4720416507491692,0.5385037761847333,-1.5969652579738574,-1.1052817044349703,0.16610546142211624,1.2117399566420162,1.2101737191482849,0
1.0070969199476323,0.1860644619576292,-1.4218594182837414,-1.8711542332038609,0.7810261885747904,1.2117399566420162,-1.2296926501022896,0
-0.40955369187911134,-1.6862150060908014,-1.0716477389035095,-0.3394091756660798,1.0116214612570433,-0.01845289274074124,1.2101737191482849,1
-1.6137067119318436,-1.5339264135235342,1.7300456961383457,0.043527088718365414,0.6272960067866219,-1.2486457421234987,1.2101737191482849,1
0.015441491668911756,-0.7437661732316564,-0.8965418992133934,1.702917567717628,-0.6794105384128108,1.2117399566420162,1.2101737191482849,0
-1.3303765895664947,-1.2080288254295823,1.5549398564482297,0.2988179316413289,-1.6786567200359064,-0.01845289274074124,-0.009759465477002306,1
-0.1970561001050998,-1.0379007120187211,-1.5969652579738574,-0.2117637542045981,-0.5256803566246423,-0.01845289274074124,-0.009759465477002306,0
-0.9762139366098088,-1.1619071373949243,0.15409313892730217,0.8093996174872559,-1.524926538247738,-1.2486457421234987,1.2101737191482849,0
-0.48038622247044854,-0.32606031933286644,0.67941065799765,-2.254090497588306,0.934756370362959,-1.2486457421234987,-0.009759465477002306,0
0.5821017363996093,0.5193589245477054,1.3798340167581138,0.17117251017984716,1.3959469157274647,1.2117399566420162,-0.009759465477002306,1
-0.9053814060184716,-0.8333988877141051,0.3291989786174181,0.8093996174872559,-1.294331265565485,-0.01845289274074124,1.2101737191482849,1
-1.6137067119318436,1.2647028075983588,0.15409313892730217,-1.4882179688194155,0.16610546142211624,-1.2486457421234987,1.2101737191482849,1
-0.6220512836531229,-0.9491382180652281,1.2047281770679978,1.1923358818717011,-0.7562756293068951,-1.2486457421234987,-0.009759465477002306,0
-0.6220512836531229,1.677187338323414,-0.37122438014304565,0.2988179316413289,0.8578912794688748,-1.2486457421234987,-1.2296926501022896,0
-0.40955369187911134,-1.0809766282020337,0.15409313892730217,-0.4670545971275616,-1.1406010837773166,-0.01845289274074124,1.2101737191482849,0
1.3612595729043182,-1.2023723919913696,0.3291989786174181,0.6817541960257741,-0.1413549021542209,1.2117399566420162,-0.009759465477002306,1
-1.5428741813405062,0.2669949711505198,-0.021012700762813776,2.3411446750250366,0.8578912794688748,-1.2486457421234987,1.2101737191482849,0
1.5029246340869926,-1.3372565739795206,-0.021012700762813776,0.17117251017984716,-1.4480614473536537,1.2117399566420162,-1.2296926501022896,0
-1.1887115283838203,-1.530010421143233,1.5549398564482297,0.17117251017984716,0.16610546142211624,-1.2486457421234987,1.2101737191482849,0
0.44043667521693486,-0.20771032739487594,0.15409313892730217,-0.4670545971275616,-0.6025454475187265,-0.01845289274074124,-0.009759465477002306,0
0.08627402226024894,1.5109752172928537,0.504304818307534,-0.8499908615120069,-1.4480614473536537,-1.2486457421234987,1.2101737191482849,0
1.644589695269667,0.5985489926826844,-1.0716477389035095,0.8093996174872559,1.7034072793038018,1.2117399566420162,1.2101737191482849,0
-1.6137067119318436,0.5093513884647136,-0.5463302198331617,-0.8499908615120069,-0.8331407202009794,-1.2486457421234987,-1.2296926501022896,0
-0.1970561001050998,0.8835462159157129,1.3798340167581138,0.043527088718365414,0.7041610976807062,-1.2486457421234987,1.2101737191482849,0
0.5821017363996093,1.481822829572834,1.3798340167581138,-0.4670545971275616,0.7041610976807062,1.2117399566420162,1.2101737191482849,1
0.44043667521693486,0.8522182768733036,-1.5969652579738574,0.42646335310281064,0.39670073410436907,1.2117399566420162,-1.2296926501022896,1
-0.9053814060184716,0.9779651433074186,-1.0716477389035095,0.2988179316413289,-0.7562756293068951,-1.2486457421234987,1.2101737191482849,0
-0.40955369187911134,1.7354921137634534,-0.19611854045292973,1.0646904604102194,0.6272960067866219,1.2117399566420162,1.2101737191482849,0
0.865431858764958,1.2290237659111705,1.029622337377882,-0.5947000185890433,-0.6794105384128108,1.2117399566420162,-1.2296926501022896,0
1.0070969199476323,-0.8168646976639446,1.5549398564482297,-0.3394091756660798,-0.21821999304830517,-0.01845289274074124,-1.2296926501022896,1
-1.4720416507491692,-1.5931014094925293,-0.19611854045292973,-0.9776362829734886,-0.37195017483647375,-1.2486457421234987,-0.009759465477002306,0
1.2195945117216438,-1.446469250363475,0.15409313892730217,-0.4670545971275616,0.47356582499845334,-1.2486457421234987,-1.2296926501022896,0
-1.4720416507491692,0.6342280343698726,-1.4218594182837414,0.42646335310281064,-1.294331265565485,-1.2486457421234987,-0.009759465477002306,0
-0.7637163448357973,0.8396000792034444,-0.021012700762813776,0.8093996174872559,0.7041610976807062,-0.01845289274074124,-1.2296926501022896,0
0.7945993281736208,0.25742254533200587,-1.5969652579738574,-0.9776362829734886,0.47356582499845334,1.2117399566420162,-0.009759465477002306,0
-0.267888630696437,-0.5383941283980846,0.504304818307534,0.8093996174872559,1.5496770975156333,-1.2486457421234987,-1.2296926501022896,0
0.6529342669909464,0.8047912580452119,-1.2467535785936255,1.3199813033331829,-1.6017916291418222,-1.2486457421234987,-0.009759465477002306,0
1.7154222258610041,0.929667903950371,-0.19611854045292973,0.42646335310281064,0.012375279633947673,1.2117399566420162,-1.2296926501022896,0
-0.3387211612877742,-0.0662994914395564,1.2047281770679978,1.9582084106405917,-0.29508508394238947,-0.01845289274074124,-1.2296926501022896,0
0.9362643893562952,-0.2947323802904572,0.3291989786174181,-0.8499908615120069,0.6272960067866219,-1.2486457421234987,-0.009759465477002306,0
0.5112692058082721,-0.9017111992371364,0.504304818307534,-1.232927125896452,-1.3711963564595693,1.2117399566420162,-1.2296926501022896,0
1.0070969199476323,1.1872531805212916,0.67941065799765,-1.8711542332038609,-0.29508508394238947,-1.2486457421234987,-0.009759465477002306,0
1.5029246340869926,-0.7646514659265959,0.3291989786174181,1.4476267247946646,0.8578912794688748,1.2117399566420162,-0.009759465477002306,0
0.6529342669909464,0.15430141265074207,-1.5969652579738574,0.6817541960257741,-0.986870901989148,1.2117399566420162,-0.009759465477002306,0
